material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:46:50,
Metallförpackningar,3,2023-12-26T14:04:50,
Pappersförpackningar,5,2023-12-31T07:53:46,
Tidningar,13,2023-10-19T06:37:25,
Plastförpackningar,16,2023-12-30T07:00:02,
Ofärgade glasförpackningar,18,2023-01-04T12:44:50,
Färgade glasförpackningar,19,2023-01-04T12:44:50,
