material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:10:31,2023-12-29T00:00:00
Metallförpackningar,3,2023-10-02T09:28:02,
Pappersförpackningar,5,2023-12-26T13:01:44,2023-12-29T00:00:00
Tidningar,13,2023-11-14T09:11:48,
Plastförpackningar,16,2023-12-26T16:22:49,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-10-27T12:31:04,
Färgade glasförpackningar,19,2023-10-27T12:31:04,
