material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:12:18,
Metallförpackningar,3,2023-12-21T16:37:06,
Pappersförpackningar,5,2023-12-31T15:48:23,
Tidningar,13,2023-12-30T11:18:31,
Plastförpackningar,16,2023-12-31T14:44:35,
Ofärgade glasförpackningar,18,2023-12-31T11:32:26,
Färgade glasförpackningar,19,2023-12-31T11:32:26,
