material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:34:14,
Metallförpackningar,3,2023-12-19T16:12:12,
Pappersförpackningar,5,2023-12-31T15:24:07,2024-06-08T00:00:00
Tidningar,13,2023-10-18T09:49:15,
Plastförpackningar,16,2023-12-29T08:33:32,
Ofärgade glasförpackningar,18,2023-12-24T10:27:56,
Färgade glasförpackningar,19,2023-12-24T10:27:56,
