material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:01:29,2024-05-10T00:00:00
Metallförpackningar,3,2023-11-28T13:50:44,
Pappersförpackningar,5,2023-12-30T07:02:40,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T15:58:28,
Ofärgade glasförpackningar,18,2023-12-30T07:02:40,
Färgade glasförpackningar,19,2023-12-30T07:02:40,
