material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:58:45,
Metallförpackningar,3,2023-12-17T13:15:50,
Pappersförpackningar,5,2023-12-25T12:30:32,2024-06-24T00:00:00
Tidningar,13,2023-12-19T07:41:43,
Plastförpackningar,16,2023-12-21T15:24:56,
Ofärgade glasförpackningar,18,2023-11-04T07:28:36,
Färgade glasförpackningar,19,2023-11-04T07:28:36,
