material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:14:18,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-13T13:19:49,
Pappersförpackningar,5,2023-12-29T14:05:50,2023-12-30T00:00:00
Tidningar,13,2023-05-09T09:04:00,
Plastförpackningar,16,2023-12-28T08:56:20,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T11:26:27,
Färgade glasförpackningar,19,2023-12-27T11:26:27,
