material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T19:15:50,
Metallförpackningar,3,2023-08-03T15:00:44,
Pappersförpackningar,5,2023-12-30T07:06:34,
Tidningar,13,2024-01-01T09:05:45,
Plastförpackningar,16,2023-12-26T07:31:43,2024-06-11T00:00:00
Ofärgade glasförpackningar,18,2023-11-30T09:26:20,
Färgade glasförpackningar,19,2023-11-30T09:26:20,
