material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T09:16:32,
Metallförpackningar,3,2023-12-28T11:15:23,
Pappersförpackningar,5,2023-12-31T16:36:15,
Tidningar,13,2023-12-30T11:04:36,
Plastförpackningar,16,2023-12-31T15:06:14,
Ofärgade glasförpackningar,18,2023-12-22T13:31:44,
Färgade glasförpackningar,19,2023-12-22T13:31:44,
