material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T15:37:16,
Metallförpackningar,3,2023-08-03T13:33:10,
Pappersförpackningar,5,2023-12-30T11:15:20,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T15:11:41,
Ofärgade glasförpackningar,18,2023-12-11T13:17:55,
Färgade glasförpackningar,19,2023-12-11T13:17:55,
