material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:24:44,
Metallförpackningar,3,2023-11-17T12:40:47,
Pappersförpackningar,5,2023-12-30T09:32:40,2024-05-20T00:00:00
Tidningar,13,2023-07-19T08:55:24,
Plastförpackningar,16,2023-12-26T07:47:22,
Ofärgade glasförpackningar,18,2023-12-19T14:42:54,
Färgade glasförpackningar,19,2023-12-19T14:42:54,
