material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T09:40:13,2023-12-26T00:00:00
Metallförpackningar,3,2023-12-06T12:17:37,
Pappersförpackningar,5,2023-12-25T14:33:11,2023-12-26T00:00:00
Tidningar,13,2023-12-22T13:56:09,
Plastförpackningar,16,2023-12-19T15:10:48,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-10-07T12:41:02,
Färgade glasförpackningar,19,2023-10-07T12:41:02,
