material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T15:21:54,
Metallförpackningar,3,2023-12-21T13:55:35,2024-06-06T00:00:00
Pappersförpackningar,5,2023-12-30T09:53:03,2024-05-24T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T13:56:05,2024-05-27T00:00:00
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
