material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-23T06:55:54,2023-12-27T00:00:00
Metallförpackningar,3,2023-11-15T15:20:47,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-23T13:14:53,2023-12-25T00:00:00
Tidningar,13,2022-08-23T06:47:00,
Plastförpackningar,16,2023-12-19T13:04:33,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-11-13T14:14:03,
Färgade glasförpackningar,19,2023-11-13T14:14:03,
