material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T11:24:20,2023-12-28T00:00:00
Metallförpackningar,3,2023-11-21T09:28:41,
Pappersförpackningar,5,2023-12-26T07:26:35,2023-12-28T00:00:00
Tidningar,13,2023-12-19T11:53:29,
Plastförpackningar,16,2023-12-25T07:54:30,
Ofärgade glasförpackningar,18,2023-12-10T08:18:14,
Färgade glasförpackningar,19,2023-12-10T08:18:14,
