material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T13:00:37,
Metallförpackningar,3,2023-12-27T07:38:36,
Pappersförpackningar,5,2023-12-29T11:36:30,2024-06-11T00:00:00
Tidningar,13,2024-01-03T17:59:12,
Plastförpackningar,16,2023-12-27T19:08:28,2024-06-12T00:00:00
Ofärgade glasförpackningar,18,2023-09-14T08:15:51,
Färgade glasförpackningar,19,2023-09-14T08:15:51,
