material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T13:22:19,
Metallförpackningar,3,2023-12-27T13:35:40,
Pappersförpackningar,5,2023-12-30T06:10:00,
Tidningar,13,2023-11-10T07:19:06,
Plastförpackningar,16,2023-12-30T08:15:00,
Ofärgade glasförpackningar,18,2023-12-05T08:49:26,
Färgade glasförpackningar,19,2023-12-05T08:49:26,
