material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:39:08,
Metallförpackningar,3,2023-12-21T17:21:39,
Pappersförpackningar,5,2023-12-31T16:06:10,2024-03-30T00:00:00
Tidningar,13,2023-12-15T12:44:38,
Plastförpackningar,16,2023-12-31T17:59:59,
Ofärgade glasförpackningar,18,2023-12-27T15:44:37,
Färgade glasförpackningar,19,2023-12-27T15:44:37,
