material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T11:52:48,
Metallförpackningar,3,2023-11-14T11:12:12,
Pappersförpackningar,5,2023-12-31T11:52:20,
Tidningar,13,,
Plastförpackningar,16,2023-12-19T08:08:42,
Ofärgade glasförpackningar,18,2023-09-11T07:31:50,
Färgade glasförpackningar,19,2023-09-11T07:31:50,
