material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T07:34:25,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-26T10:23:59,
Pappersförpackningar,5,2023-12-27T17:52:36,2023-12-29T00:00:00
Tidningar,13,2023-12-28T09:17:00,
Plastförpackningar,16,2023-12-27T14:03:55,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T09:01:53,
Färgade glasförpackningar,19,2023-12-19T09:01:53,
