material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T15:54:32,
Metallförpackningar,3,2023-12-12T12:22:18,
Pappersförpackningar,5,2023-12-31T08:19:52,
Tidningar,13,2023-11-14T11:40:15,
Plastförpackningar,16,2023-12-30T08:42:07,
Ofärgade glasförpackningar,18,2023-12-20T07:41:08,
Färgade glasförpackningar,19,2023-12-20T07:41:08,
