material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T13:48:23,2023-12-26T00:00:00
Metallförpackningar,3,2023-12-21T11:28:19,
Pappersförpackningar,5,2023-12-25T15:48:09,2023-12-29T00:00:00
Tidningar,13,2023-11-19T10:14:10,
Plastförpackningar,16,2023-12-19T16:52:36,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-11-23T13:16:18,
Färgade glasförpackningar,19,2023-11-23T13:16:18,
