material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T15:54:59,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-19T11:53:02,
Pappersförpackningar,5,2023-12-27T10:42:39,2023-12-30T00:00:00
Tidningar,13,2023-12-22T09:12:14,
Plastförpackningar,16,2023-12-25T11:53:41,
Ofärgade glasförpackningar,18,2023-12-14T12:04:16,
Färgade glasförpackningar,19,2023-12-14T12:04:16,
