material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T13:02:48,
Metallförpackningar,3,2023-12-25T06:55:25,
Pappersförpackningar,5,2023-12-30T07:26:04,2024-06-22T00:00:00
Tidningar,13,2023-12-21T11:18:30,
Plastförpackningar,16,2023-12-26T17:37:50,
Ofärgade glasförpackningar,18,2023-12-18T16:54:49,
Färgade glasförpackningar,19,2023-12-18T16:54:49,
