material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:06:38,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-22T14:43:09,
Pappersförpackningar,5,2023-12-26T10:46:29,2023-12-27T00:00:00
Tidningar,13,2023-11-20T13:36:55,
Plastförpackningar,16,2023-12-25T10:17:38,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T07:40:06,
Färgade glasförpackningar,19,2023-12-18T07:40:06,
