material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:56:42,
Metallförpackningar,3,2023-11-08T09:34:34,
Pappersförpackningar,5,2023-12-26T07:33:25,2024-06-04T00:00:00
Tidningar,13,2023-11-21T13:12:28,
Plastförpackningar,16,2023-12-31T15:14:43,2024-06-07T00:00:00
Ofärgade glasförpackningar,18,2023-12-01T17:47:06,
Färgade glasförpackningar,19,2023-12-01T17:47:06,
