material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:59:37,
Metallförpackningar,3,2023-12-20T07:19:33,
Pappersförpackningar,5,2023-12-28T10:28:10,
Tidningar,13,2023-04-04T08:30:13,
Plastförpackningar,16,2023-12-26T10:31:55,
Ofärgade glasförpackningar,18,2023-12-20T15:48:51,
Färgade glasförpackningar,19,2023-12-20T15:48:51,
