material,materialid,senaktivitet,nastaaktivitet
Städning,0,2012-02-02T12:16:19,
Metallförpackningar,3,2023-12-29T10:00:28,
Pappersförpackningar,5,2023-12-29T10:55:10,2023-12-30T00:00:00
Tidningar,13,2023-12-21T08:53:20,
Plastförpackningar,16,2023-12-29T09:10:51,
Ofärgade glasförpackningar,18,2023-12-19T08:13:52,
Färgade glasförpackningar,19,2023-12-19T08:13:52,
