material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T07:58:00,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-19T11:21:08,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-27T20:47:00,2023-12-29T00:00:00
Tidningar,13,2023-11-15T16:51:49,
Plastförpackningar,16,2023-12-23T17:40:05,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-11-29T11:08:32,
Färgade glasförpackningar,19,2023-11-29T11:08:32,
