material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-11T16:28:08,
Pappersförpackningar,5,2023-12-30T14:19:12,
Tidningar,13,,
Plastförpackningar,16,2023-12-30T09:31:52,
Ofärgade glasförpackningar,18,2023-12-30T09:10:19,
Färgade glasförpackningar,19,2023-12-30T09:10:19,
