material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:27:44,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-12T08:14:14,
Pappersförpackningar,5,2023-12-27T08:08:07,2023-12-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-25T16:16:20,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-11-22T09:28:00,
Färgade glasförpackningar,19,2023-11-22T09:28:00,
