material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T14:31:06,
Metallförpackningar,3,2023-12-27T07:44:12,
Pappersförpackningar,5,2023-12-26T16:15:54,
Tidningar,13,2023-12-21T11:34:54,
Plastförpackningar,16,2023-12-26T09:36:57,
Ofärgade glasförpackningar,18,2023-11-03T13:47:36,
Färgade glasförpackningar,19,2023-11-03T13:47:36,
