material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-05-18T08:20:09,2023-05-20T00:00:00
Metallförpackningar,3,2023-05-16T14:49:12,2023-06-13T00:00:00
Pappersförpackningar,5,2023-05-18T07:10:32,2023-05-20T00:00:00
Tidningar,13,2023-05-17T14:58:10,
Plastförpackningar,16,2023-05-15T12:58:32,2023-05-19T00:00:00
Ofärgade glasförpackningar,18,2023-05-07T10:10:04,
Färgade glasförpackningar,19,2023-05-07T10:10:04,
