material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T11:26:50,
Metallförpackningar,3,2023-12-28T08:20:34,
Pappersförpackningar,5,2023-12-29T08:31:46,
Tidningar,13,2023-08-14T08:53:57,
Plastförpackningar,16,2023-12-31T09:41:53,
Ofärgade glasförpackningar,18,2022-02-08T11:07:45,
Färgade glasförpackningar,19,2022-02-08T11:07:45,
