material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T10:53:23,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-13T10:49:19,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-23T14:09:32,2023-12-25T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-18T14:21:24,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-12-22T15:49:10,
Färgade glasförpackningar,19,2023-12-22T15:49:10,
