material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:05:49,
Metallförpackningar,3,2023-11-17T13:00:00,
Pappersförpackningar,5,2023-12-30T09:43:52,2024-05-13T00:00:00
Tidningar,13,2023-07-19T09:07:17,
Plastförpackningar,16,2023-12-26T07:55:25,2024-05-14T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T14:57:48,
Färgade glasförpackningar,19,2023-12-19T14:57:48,
