material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T14:12:44,
Metallförpackningar,3,2023-12-26T08:40:05,
Pappersförpackningar,5,2023-12-30T07:21:12,2024-06-04T00:00:00
Tidningar,13,2023-12-26T10:10:18,
Plastförpackningar,16,2023-12-28T15:50:04,
Ofärgade glasförpackningar,18,2023-08-15T11:40:59,
Färgade glasförpackningar,19,2023-08-15T11:40:59,
