material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:18:59,
Metallförpackningar,3,2023-12-10T09:25:34,2024-05-26T00:00:00
Pappersförpackningar,5,2023-12-31T15:42:39,2024-05-27T00:00:00
Tidningar,13,2023-09-28T09:24:21,
Plastförpackningar,16,2023-12-29T11:57:35,
Ofärgade glasförpackningar,18,2023-12-19T13:20:39,
Färgade glasförpackningar,19,2023-12-19T13:20:39,
