material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T17:40:24,
Metallförpackningar,3,2023-12-27T13:17:08,
Pappersförpackningar,5,2023-12-31T08:52:02,2024-06-08T00:00:00
Tidningar,13,2023-11-10T07:32:17,
Plastförpackningar,16,2023-12-31T07:43:03,
Ofärgade glasförpackningar,18,2023-11-27T15:39:48,
Färgade glasförpackningar,19,2023-11-27T15:39:48,
