material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:02:59,
Metallförpackningar,3,2023-11-21T08:47:44,
Pappersförpackningar,5,2023-12-26T08:05:31,
Tidningar,13,2022-12-27T10:41:32,
Plastförpackningar,16,2023-12-18T13:47:45,
Ofärgade glasförpackningar,18,2023-11-15T09:47:05,
Färgade glasförpackningar,19,2023-11-15T09:47:05,
