material,materialid,senaktivitet,nastaaktivitet
Städning,0,2012-12-18T10:24:00,
Metallförpackningar,3,2023-12-20T13:56:11,
Pappersförpackningar,5,2023-12-28T14:03:10,
Tidningar,13,2023-12-19T12:25:33,
Plastförpackningar,16,2023-12-15T08:40:45,2024-05-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-07T10:24:55,
Färgade glasförpackningar,19,2023-12-21T12:32:48,
