material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T16:59:12,
Metallförpackningar,3,2023-12-21T07:39:53,
Pappersförpackningar,5,2023-12-29T13:07:30,2024-06-14T00:00:00
Tidningar,13,2022-12-27T10:38:11,
Plastförpackningar,16,2023-12-26T06:39:27,2024-06-11T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T09:20:54,
Färgade glasförpackningar,19,2023-12-20T09:20:54,
