material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T12:54:44,
Metallförpackningar,3,2023-12-23T14:10:34,
Pappersförpackningar,5,2023-12-31T16:03:47,
Tidningar,13,2023-12-28T15:14:28,
Plastförpackningar,16,2023-12-31T16:45:45,
Ofärgade glasförpackningar,18,2023-12-27T12:32:29,
Färgade glasförpackningar,19,2023-12-27T12:32:29,
