material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:59:50,
Metallförpackningar,3,2023-12-20T14:56:49,
Pappersförpackningar,5,2023-12-20T14:23:53,
Tidningar,13,,
Plastförpackningar,16,2023-12-26T14:30:11,
Ofärgade glasförpackningar,18,2023-08-03T12:16:22,
Färgade glasförpackningar,19,2023-08-03T12:16:22,
