material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T08:09:02,2023-12-25T00:00:00
Metallförpackningar,3,2023-11-01T07:39:15,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-21T09:16:04,2023-12-28T00:00:00
Tidningar,13,2023-10-22T16:12:37,
Plastförpackningar,16,2023-12-20T13:00:39,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-06-14T13:45:57,
Färgade glasförpackningar,19,2023-06-14T13:45:57,
