material,materialid,senaktivitet,nastaaktivitet
Städning,0,2015-04-14T05:54:25,
Metallförpackningar,3,2023-12-13T09:34:39,
Pappersförpackningar,5,2023-12-29T12:36:16,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T15:44:00,
Ofärgade glasförpackningar,18,2023-12-15T10:58:32,
Färgade glasförpackningar,19,2023-12-15T10:58:32,
