material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T07:25:18,
Metallförpackningar,3,2023-12-05T13:20:37,
Pappersförpackningar,5,2023-12-31T15:44:23,2024-06-15T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T07:29:58,
Ofärgade glasförpackningar,18,2023-12-15T09:20:08,
Färgade glasförpackningar,19,2023-12-15T09:20:08,
