material,materialid,senaktivitet,nastaaktivitet
Städning,0,2022-11-28T08:28:18,2022-12-02T00:00:00
Metallförpackningar,3,2022-11-02T10:48:50,2022-11-30T00:00:00
Pappersförpackningar,5,2022-11-28T17:54:55,2022-12-01T00:00:00
Tidningar,13,2022-08-25T10:00:42,
Plastförpackningar,16,2022-11-29T19:00:50,2022-12-01T00:00:00
Ofärgade glasförpackningar,18,2022-11-22T08:55:53,
Färgade glasförpackningar,19,2022-11-22T08:55:53,
