material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:22:01,
Metallförpackningar,3,2023-12-25T08:05:48,
Pappersförpackningar,5,2023-12-26T12:46:53,2024-06-11T00:00:00
Tidningar,13,2023-11-28T12:40:45,
Plastförpackningar,16,2023-12-27T17:22:58,
Ofärgade glasförpackningar,18,2023-09-14T14:58:56,
Färgade glasförpackningar,19,2023-09-14T14:58:56,
