material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T07:37:03,2023-12-25T00:00:00
Metallförpackningar,3,2023-11-28T13:46:01,
Pappersförpackningar,5,2023-12-21T11:45:05,2023-12-23T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-21T11:45:05,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T08:03:32,
Färgade glasförpackningar,19,2023-12-21T08:03:32,
