material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T14:55:05,
Metallförpackningar,3,2023-12-07T11:49:13,
Pappersförpackningar,5,2023-12-30T15:29:55,
Tidningar,13,,
Plastförpackningar,16,2023-12-26T13:04:20,
Ofärgade glasförpackningar,18,2023-11-06T14:06:22,
Färgade glasförpackningar,19,2023-11-06T14:06:22,
