material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T09:52:58,
Metallförpackningar,3,2023-12-20T12:32:43,
Pappersförpackningar,5,2023-12-29T09:29:28,
Tidningar,13,2023-12-07T10:26:06,
Plastförpackningar,16,2023-12-29T18:38:39,
Ofärgade glasförpackningar,18,2023-11-22T13:48:07,
Färgade glasförpackningar,19,2023-11-22T13:48:07,
