material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T13:52:29,
Metallförpackningar,3,2023-12-12T14:15:22,
Pappersförpackningar,5,2023-12-25T07:24:39,2023-12-27T00:00:00
Tidningar,13,2023-12-12T08:14:22,
Plastförpackningar,16,2023-12-25T15:08:23,
Ofärgade glasförpackningar,18,2023-12-22T11:02:14,
Färgade glasförpackningar,19,2023-12-22T11:02:14,
