material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:25:59,
Metallförpackningar,3,2023-12-05T12:49:01,
Pappersförpackningar,5,2023-12-30T12:01:47,
Tidningar,13,2023-07-26T08:40:57,
Plastförpackningar,16,2023-12-29T09:12:39,2024-05-10T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T09:56:09,
Färgade glasförpackningar,19,2023-12-19T09:56:09,
