material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-11-22T06:35:14,2023-11-24T00:00:00
Metallförpackningar,3,2023-10-18T15:07:54,2023-12-20T00:00:00
Pappersförpackningar,5,2023-11-20T07:35:33,2023-11-24T00:00:00
Tidningar,13,2023-11-07T10:18:02,
Plastförpackningar,16,2023-11-21T07:09:01,2023-11-28T00:00:00
Ofärgade glasförpackningar,18,2023-11-14T08:12:47,
Färgade glasförpackningar,19,2023-11-14T08:12:47,
