material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T04:04:44,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-19T11:30:53,
Pappersförpackningar,5,2023-12-24T10:28:35,2023-12-27T00:00:00
Tidningar,13,2023-11-15T17:30:39,
Plastförpackningar,16,2023-12-23T17:26:35,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-11-29T11:25:27,
Färgade glasförpackningar,19,2023-11-29T11:25:27,
