material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T18:07:32,2023-12-29T00:00:00
Metallförpackningar,3,2023-10-11T16:54:32,
Pappersförpackningar,5,2023-12-25T12:08:36,2023-12-28T00:00:00
Tidningar,13,2023-12-21T14:36:05,
Plastförpackningar,16,2023-12-26T13:31:58,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-10-09T13:43:10,
Färgade glasförpackningar,19,2023-10-09T13:43:10,
