material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:33:00,
Metallförpackningar,3,2023-12-21T08:39:05,
Pappersförpackningar,5,2023-12-29T12:29:30,
Tidningar,13,2023-12-21T08:02:30,
Plastförpackningar,16,2023-12-28T12:44:40,
Ofärgade glasförpackningar,18,2023-10-16T09:55:18,
Färgade glasförpackningar,19,2023-10-16T09:55:18,
