material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:28:37,
Metallförpackningar,3,2023-12-21T11:19:37,
Pappersförpackningar,5,2023-12-31T08:13:16,
Tidningar,13,2023-10-16T09:13:08,
Plastförpackningar,16,2023-12-27T13:04:00,
Ofärgade glasförpackningar,18,2023-06-23T07:09:09,
Färgade glasförpackningar,19,2023-06-23T07:09:09,
