material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:43:58,
Metallförpackningar,3,2023-12-17T12:15:06,
Pappersförpackningar,5,2023-12-27T14:34:09,2023-12-31T00:00:00
Tidningar,13,2023-11-27T12:16:05,
Plastförpackningar,16,2023-12-21T16:56:04,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T07:46:52,
Färgade glasförpackningar,19,2023-12-19T07:46:52,
