material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:01:24,
Metallförpackningar,3,2023-12-07T15:05:28,2024-05-23T00:00:00
Pappersförpackningar,5,2023-12-31T07:43:48,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T11:13:32,
Ofärgade glasförpackningar,18,2023-12-27T18:36:36,
Färgade glasförpackningar,19,2023-12-27T18:36:36,
