material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T13:51:02,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-27T14:17:47,
Pappersförpackningar,5,2023-12-26T16:45:20,2023-12-28T00:00:00
Tidningar,13,2022-03-14T08:21:41,
Plastförpackningar,16,2023-12-25T10:11:49,
Ofärgade glasförpackningar,18,2023-11-28T10:58:06,
Färgade glasförpackningar,19,2023-11-28T10:58:06,
