material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T12:24:16,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-22T16:08:05,
Pappersförpackningar,5,2023-12-27T16:15:17,2023-12-29T00:00:00
Tidningar,13,2023-12-26T08:23:48,
Plastförpackningar,16,2023-12-26T15:44:59,
Ofärgade glasförpackningar,18,2023-12-19T16:57:43,
Färgade glasförpackningar,19,2023-12-19T16:57:43,
