material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T13:48:30,2023-12-26T00:00:00
Metallförpackningar,3,2023-11-30T15:35:24,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-22T19:17:08,2023-12-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-20T12:15:05,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-08T14:07:19,
Färgade glasförpackningar,19,2023-12-08T14:07:19,
